mean_intensity,edge_density,spectral_slope,spectral_flatness,high_freq_ratio,corr_rg,corr_rb,corr_gb,kurt_cb,kurt_cr,kurt_lap_cb,kurt_lap_cr,contrast,homogeneity,energy,correlation,label,file_path
110.14738273620605,0.10986804962158203,-1.366507217455411,0.035472533330329334,0.0042827357056021515,0.9030105676993784,0.7628343295032348,0.9568886961578259,8.017408684388226,3.495452757972692,5.968245811157532,5.871893010988295,10.361720281159753,0.5828119058188556,0.07580295494352345,0.9727273377346545,1,test/ai/519_midjourney_88.png
135.25133895874023,0.3320293426513672,-1.1426316800196437,0.044198027835499185,0.0051490102612794745,0.9198282305023209,0.8321691841460743,0.9481936323457427,-1.5813488497138246,-1.0436312640708545,3.5027916364089524,2.01321323376009,25.278308717742615,0.5105276544032277,0.08947732265238029,0.9108314420570934,1,test/ai/832_midjourney_100.png
101.74654960632324,0.46553897857666016,-1.045707394041204,0.0729091475441224,0.011788297533940225,0.9868137721805254,0.9043582173595022,0.9558043468937628,1.0204670579360409,0.5957958393098628,5.658207613711484,1.1250936780035339,23.56771418868271,0.2982046895923191,0.048323166881941514,0.8576106197157652,1,test/ai/69_midjourney_100.png
69.8461561203003,0.0639047622680664,-1.3601245993502826,0.05541238021929428,0.005088748760300997,0.9835123850186499,0.7887055074303567,0.8695989726691827,-0.042868704886079634,-0.38761126372158206,87.73280812929536,52.8036742649838,14.905324417964808,0.8494401855648458,0.13458613671374586,0.9685432347322362,1,test/ai/815_midjourney_169.png
125.42793464660645,0.24629688262939453,-2.220408216981849,0.009558329281690559,0.0006681784864408161,0.9855540374319882,0.948697075417931,0.9786418280650582,-0.23945389453883648,-1.040543840904436,1.0865817083479223,1.1575285097722432,24.907401337398415,0.576927678016615,0.07504286319099136,0.9625169764731338,1,test/ai/525_midjourney_100.png
18.934386253356934,0.08953094482421875,-1.1287682011991427,0.16443657934771969,0.027115186876331875,0.5619853380711193,0.5405517818908107,0.9259793763456323,3.455666475108427,3.5315104425213955,59.8990221841612,98.6713348489759,18.843978654170368,0.8251374219691573,0.581939562744146,0.9008148604168781,1,test/ai/949_midjourney_169.png
104.72250747680664,0.23651790618896484,-2.1187522611520158,0.010467020225813495,0.0007256097297744322,0.9817850972309845,0.9659554330747608,0.9876939718336527,0.54758007614031,-0.767944708905993,1.153859145058198,1.2904897951112044,15.156184276983533,0.574506225805846,0.08850372834850051,0.9802424943146079,1,test/ai/386_midjourney_34.png
111.79751491546631,0.12933063507080078,-1.8781961483477654,0.012647696875958821,0.0010187880431858699,0.8264141186201709,0.9227984610053972,0.6216628626642052,-1.6464325257972567,0.6167438659713342,0.9807635423038978,1.1205035032022828,5.426084332472938,0.6250872720862749,0.13244332344861623,0.9517275746894122,1,test/ai/99_midjourney_88.png
196.26635265350342,0.16224956512451172,-1.8689882821391122,0.012599584113531556,0.0006700264899610647,0.9958057294693752,0.9886577247288584,0.9973258957905874,3.361134018842451,22.49849248004572,4.381985770697155,6.39568185583893,8.412829573425787,0.7853998809503618,0.47096710205571796,0.9875502165964601,1,test/ai/141_midjourney_88.png
104.89531326293945,0.2692451477050781,-1.2646883770310788,0.07254969307177613,0.009220816412222197,0.9779618902142586,0.707258611810603,0.8334488126259659,7.143018269520477,6.836904153219901,70.95318531140856,40.03938770688806,45.77231761074432,0.5292849102750071,0.12021689684561565,0.9207665326251094,1,test/ai/561_midjourney_88.png
57.491482734680176,0.35743236541748047,-1.2348170293868823,0.11434387268663196,0.01510800503316276,0.9706441888111801,0.9222215629528987,0.9726474513853187,2.853314480671055,2.0368309236776385,3.948885118389092,6.185740112097399,47.62689921610575,0.46815992704065507,0.12282185712046717,0.8879722546287891,1,test/ai/597_midjourney_198.png
87.24501323699951,0.06129932403564453,-1.6704659152695989,0.02605795014007171,0.002116664068643204,0.5888295027210345,0.02784144388602533,0.536825328209226,4.639405487595286,1.584762332584135,18.678093665513835,17.24609764838068,9.628804965589117,0.7956637709444028,0.1378242331310771,0.9723994616208653,1,test/ai/412_midjourney_198.png
115.01376724243164,0.10558605194091797,-1.0795080035381794,0.036933551883350964,0.007754285217613866,0.9940093956391288,0.9750681606023733,0.9878210120456793,-0.911116693284098,1.637759080096722,1.1165064001336074,1.046734231475753,6.867030492442987,0.5222527496996924,0.06098448466093063,0.9819180156915555,1,test/ai/537_midjourney_197.png
146.2500867843628,0.1846933364868164,-1.5125640322183223,0.024561938816391734,0.0024411686885392725,0.9156011734396446,0.7022012139904413,0.9188304537842572,-0.5768779794573531,-0.8111141854994637,0.8303981163965695,0.8438422169142377,9.158997061087161,0.6073642724197824,0.07885678934957382,0.9792166197591438,1,test/ai/363_midjourney_169.png
122.57399940490723,0.08536624908447266,-1.4723991180977332,0.022992791572055287,0.0025052716725155653,0.8402732075573748,0.6733433841390578,0.9444584157384806,-0.4497378283885123,-1.0737563518217828,0.9601611874917197,1.0880473259777377,5.625393632579974,0.6755781095575739,0.08984537376005151,0.9851129803594035,1,test/ai/112_midjourney_100.png
66.51677417755127,0.03503894805908203,-1.8312066135920337,0.011516755341324013,0.0010547228851309075,0.9676477506536569,0.7787912420952188,0.898673690724066,-1.071696790334738,-0.6983961486902235,1.1442213555406076,1.3568921565639434,1.6531198677382626,0.7659574262218559,0.13687016564152196,0.9934209036431665,1,test/ai/394_midjourney_34.png
113.2695198059082,0.2091064453125,-2.0948926827744416,0.010581217306261137,0.0007112289023190435,0.927159177137214,0.6744970435573988,0.897456155657078,-1.2758451902447452,-0.5174693073084566,1.3194217940568231,1.65421351230707,12.698414905990063,0.6476391115521515,0.10140495372578913,0.9785472302356041,1,test/ai/873_midjourney_100.png
74.39285850524902,0.15385055541992188,-1.35724137567603,0.053860114711398045,0.007471475031474786,0.9999574140101368,0.9999560638112147,0.9999619384707971,-0.13522945763478988,-1.5139200354423532,-0.014389101563786255,-0.6497300839660896,13.54348315391205,0.586612886781005,0.1040231246289779,0.9683068342749662,1,test/ai/524_midjourney_88.png
156.16485691070557,0.10254383087158203,-1.9433147056491946,0.007887611035096099,0.0006265712334733138,0.9526950516216325,0.8549720332141917,0.9696118823727301,-0.9365979088235701,-0.770215897139277,1.1799486112810662,1.3922863314806895,5.068505565967641,0.7211438071218734,0.12371448697730074,0.9871849622082721,1,test/ai/150_midjourney_100.png
83.76485252380371,0.0937185287475586,-1.8106861491317432,0.019594919499254126,0.0013283168858967403,0.9892480133879786,0.9735293062205441,0.9961061028016668,-0.8909027826633977,-0.8857234346734337,2.958166759942877,1.7794817996211432,5.1783363865840775,0.7490491230739361,0.16028800813162353,0.9894211147807513,1,test/ai/355_midjourney_197.png
71.92521095275879,0.23305606842041016,-2.026088191898744,0.026773385229956145,0.0014145654384308062,0.9943737098914766,0.9478269081105486,0.9737876866660111,0.5599613137995361,0.6635570516000842,7.388875364515764,2.030075209640785,31.86898754003072,0.6223583285380979,0.10976605230000767,0.9448958296009637,1,test/ai/875_midjourney_198.png
62.00634574890137,0.037128448486328125,-1.5489158484753907,0.020462988321622723,0.002427960369602834,0.8913882258148929,0.870648386468234,0.9892658978272665,1.4329335437992627,10.858169711731687,1.2380082315279237,1.2094237074265726,1.9483882303601963,0.8095415039262209,0.21442482802375964,0.9951573126195052,1,test/ai/168_midjourney_34.png
236.1747579574585,0.023550987243652344,-1.3352980671701893,0.008937601776650947,0.0015036927661208292,0.9925371456270403,0.9854457771023569,0.9962939413804632,1.4868626620629932,16.03668637294398,6.109621699260071,6.556199662591169,1.8008789559239304,0.8716260353216488,0.6376911302389248,0.9841853720835037,1,test/ai/248_midjourney_169.png
39.57229232788086,0.30508899688720703,-2.0770635486391726,0.04533147157346821,0.0020174490528316598,0.9894698472629975,0.9491574140036092,0.9702496516313425,8.019702198995443,5.187789512477536,9.60961950991308,5.558511893073376,48.461243377504324,0.6569835242055666,0.412771309066599,0.9009537357515903,1,test/ai/953_midjourney_169.png
109.85873126983643,0.12148475646972656,-2.0396359081160353,0.009831167810158458,0.0007269935845665389,0.9377075532964518,0.8062874201689366,0.9368547234078327,-0.44439132017535954,2.2395236564135335,0.9061196631186412,0.9334980661641956,7.009315338182101,0.6795260722234331,0.11199967758908148,0.9850600082298252,1,test/ai/80_midjourney_197.png
124.63617420196533,0.4716463088989258,-1.1714097762971354,0.06680285425883072,0.00828697881032062,0.967716262585343,0.9428974046040469,0.9134036142803517,4.502357955617215,1.0214412673713822,6.171105444807289,3.657750478635438,37.24513321802752,0.3394526318002238,0.04825585786239093,0.8772173902234424,1,test/ai/194_midjourney_198.png
19.7780122756958,0.056278228759765625,-1.117899922224558,0.10600459119411842,0.022625793645785344,0.9025080770215391,0.8113188712781804,0.9461463094897696,18.586355947311404,9.2044086778593,82.67924705024728,119.50753946083782,6.996089179641995,0.8607755466032442,0.5787911331948369,0.9659175831260711,1,test/ai/927_midjourney_100.png
133.9566478729248,0.19307994842529297,-2.0753470084222183,0.010687767170345901,0.0007003626863917044,0.9645079136967795,0.9772006699313346,0.9487728670675702,1.9303917011919625,2.1220135635447948,1.5179337098639776,1.3431888944194847,12.304860181209728,0.6635181143864153,0.09964133014240288,0.97007892999095,1,test/ai/39_midjourney_100.png
117.55700778961182,0.2603302001953125,-1.8684999655690497,0.02143325096904607,0.0013061072969047756,0.9551913671051961,0.8701000531488462,0.9667643584988931,0.9213927764112015,0.7851262165473631,1.2107696262171377,0.8063310842339497,14.16613732611399,0.5443086123019597,0.06052775833525329,0.9723401782062021,1,test/ai/77_midjourney_197.png
208.25633239746094,0.025351524353027344,-1.557621007132931,0.01844025937090012,0.0018437935035819073,0.9755608285963278,0.9055916264305056,0.9761114651266684,-0.5320129198917396,-0.777328811119482,67.93329407317442,33.08315090296107,11.595143328146259,0.9459437400699019,0.5992505423992991,0.9830202489850448,1,test/ai/97_midjourney_197.png
87.40311813354492,0.19392681121826172,-2.121248299387276,0.02489782351116207,0.001168798128871073,0.8959839779289642,0.8244711668652673,0.8926280207219026,0.6832912170018863,1.306582471830879,3.5192683922312593,2.424326767066879,39.422799983088986,0.6826283538242518,0.11582230210705247,0.9320359082970345,1,test/ai/323_midjourney_34.png
124.83636569976807,0.11384201049804688,-1.4707381616223463,0.023453863071151215,0.003058891474734257,0.925414903790764,0.7840335494964774,0.9443657240414045,1.9674925368975904,5.731939553829525,1.1459763569031738,1.0789411111392386,6.256716878712819,0.671189625011159,0.07745016892902389,0.9887369363275589,1,test/ai/162_midjourney_34.png
146.63302040100098,0.13292407989501953,-1.8257825364444933,0.012352859445162333,0.0008914018371626973,0.9769415013934917,0.7885668019198762,0.8525945113087946,-1.2012977715089543,-0.6805704321908692,0.8323480666147494,1.228515554521569,5.644467486138911,0.6301820994157408,0.12671909340780188,0.9812551736749299,1,test/ai/249_midjourney_198.png
156.99964046478271,0.025046348571777344,-1.8779708223151503,0.00793466096736134,0.0005437628822022571,0.9826919175556744,0.9254374670997308,0.9543498629757272,3.4099259972566474,-0.9374494173983976,3.5331290033968337,3.2505122721012905,2.6244667975553084,0.8880419605027344,0.17530774642561195,0.9960463738736944,1,test/ai/577_midjourney_198.png
122.92370796203613,0.1520214080810547,-1.4461962092263818,0.025431484460710214,0.0032644354432316454,0.9068843391618872,0.8815197805256277,0.9005254922880848,-0.700555183427332,1.7692122290696908,0.7011937644201236,0.803214067064002,6.899446119213715,0.592751735660708,0.07778143584449106,0.9735852234190149,1,test/ai/99_midjourney_100.png
125.43873691558838,0.04192066192626953,-1.2459769811790482,0.022241194467155494,0.0034697023249392104,0.9810534653079893,0.9100485204940977,0.9714696740765977,-0.6278034539750732,0.2095188622119437,2.4337658754867393,1.271785585110643,5.692406282942013,0.6566952443950652,0.09045467594473462,0.9928766638026572,1,test/ai/416_midjourney_197.png
101.37634944915771,0.46871376037597656,-1.90251192689255,0.035405078617183706,0.0016428200520761098,0.9502350088065143,0.9517491566283218,0.8879445349029286,2.7597105995531583,-0.4008082833618096,14.604385820930837,0.9763339489382106,49.47060433941872,0.3931616507776305,0.04662661883310055,0.9067147471947402,1,test/ai/580_midjourney_100.png
140.91947555541992,0.29005908966064453,-1.3773639753650633,0.03408011071533246,0.0045751608171794985,0.9200602035763841,0.6645569130520766,0.7888983503169013,-0.5013144516068788,-1.2372117333966284,1.5711747744376314,1.290437397403526,16.088164445643475,0.38743638132622293,0.06258945435741932,0.9517023964994832,1,test/ai/165_midjourney_169.png
157.0364694595337,0.10831642150878906,-1.9108557374183472,0.008916729023932856,0.0007096978450560476,0.9682484109838281,0.8045268650373619,0.7767002172909672,-0.9769724625856968,3.3927684847734563,0.9490454884510595,0.8185423404403993,5.196499277511053,0.652771663355559,0.0835708856237926,0.9896606628431163,1,test/ai/924_midjourney_197.png
82.3476390838623,0.03827381134033203,-1.7633605382784827,0.013079463178101138,0.0011372046736227311,0.9478402474381417,0.9013664560716438,0.9729232008474369,0.3463228090945667,-0.06630588184629405,0.7580773112309882,0.998443623009293,1.8632541555862048,0.7270669440547542,0.10655427407750588,0.99505624188397,1,test/ai/218_midjourney_198.png
144.96810626983643,0.11627197265625,-1.6920895162275982,0.014405001624949851,0.0010147437577790823,0.9618364468319902,0.6936609231371962,0.8590164905518435,-1.2776686415157086,-0.9064757507432488,1.5171750706655551,1.7181768284523322,4.369716781775804,0.7396214104002444,0.13059928495925424,0.9917326633457354,1,test/ai/270_midjourney_169.png
65.4631814956665,0.10802841186523438,-2.1400866213121286,0.016085827198459225,0.0009749531960400099,0.9280800074567083,0.9496932700571697,0.9759491797114467,2.4699846199837374,-0.26413889347378783,2.1532388459644327,2.1064005052111527,14.011268239555198,0.7457073545869695,0.2644294331636776,0.9792138348858775,1,test/ai/131_midjourney_198.png
97.82789134979248,0.1619739532470703,-1.7718780733533186,0.03136096332958949,0.002191711726751148,0.986437878756443,0.9116905107173415,0.8873990473196826,3.3876738665656143,1.034201870473308,4.465819511684678,1.0023541729867738,17.774636896171838,0.6445231420811918,0.1260545098501505,0.946616651746969,1,test/ai/303_midjourney_100.png
131.70350074768066,0.06344032287597656,-1.8868548929788809,0.00882946360974531,0.0006992844656630592,0.9776952789187886,0.9281919571207684,0.9791764683474137,-0.8634660430207921,0.13599376765740256,0.541616751822191,0.6683737516952624,2.933260467270666,0.7084980624296585,0.10495802004928638,0.9961843135371257,1,test/ai/961_midjourney_34.png
104.70081520080566,0.30478382110595703,-1.1568095149082176,0.05929105352515075,0.00885456521370119,0.9394846106945896,0.8897965447718846,0.964761311151695,0.37380249412363264,1.252410202782916,3.513143595951944,6.4742493630801885,20.913765673438824,0.5037990109936887,0.07376001623507741,0.941181100322804,1,test/ai/496_midjourney_100.png
141.9027976989746,0.22718048095703125,-1.394303396102146,0.03096917098565948,0.004344177175182045,0.9455126462561637,0.8232186765601572,0.8011480636326789,5.380086878996069,-0.15426863303679106,2.3101667432231823,0.8427409915957425,12.084653555917933,0.5616481390745199,0.0894476731286467,0.9627765009769219,1,test/ai/26_midjourney_197.png
137.89516258239746,0.1703205108642578,-1.8357117202520818,0.019515722482658496,0.0010551239654230785,0.9750416536254601,0.9404332249332978,0.9912491602057601,3.222737220908649,2.1745002343325828,1.3417833748079966,1.0457364219178205,14.468242291012103,0.6833911968962035,0.11441992290799884,0.9844821002082274,1,test/ai/672_midjourney_100.png
74.40172958374023,0.13507461547851562,-1.6317430021473882,0.029152160591276698,0.002538861222738451,0.7788328551540521,0.5748669870838747,0.9092599479120823,0.2146968295780578,0.31593715792887256,0.8657228368262806,0.5449921848218362,5.697511529813876,0.6093200716786077,0.08081309411195586,0.9762961034045308,1,test/ai/996_midjourney_197.png
102.52968120574951,0.14930152893066406,-1.4536649721391064,0.02749370592753312,0.002796390903637523,0.6221097978448543,0.34063395527930407,0.8267561874082635,0.3154757626645215,1.852443851669511,2.9417027942291956,2.1518014606148457,5.4474102228210945,0.6223624497499357,0.07893059011100766,0.9838578903030929,1,test/ai/672_midjourney_197.png
29.50807762145996,0.16549205780029297,-1.9602985502369519,0.03682761049443922,0.0020773456915872297,0.9981010937087813,0.9963481197550017,0.9996313642638861,1.8336977801147079,1.8894622686390683,5.446512860903116,6.0652234482485365,11.160723104718548,0.7712970242355964,0.5920235217290937,0.9701623049202737,1,test/ai/810_midjourney_88.png
112.01578521728516,0.31914806365966797,-1.9400208570675417,0.02026103420829083,0.0012074330859531133,0.6890203183794402,0.41429163588927803,0.8793590917509547,1.7827626479044598,6.684900757442355,1.6788521480969578,3.8240617597853017,14.759757738592773,0.4530443896967327,0.06032182918964498,0.9449433571869571,1,test/ai/122_midjourney_198.png
69.16471290588379,0.13425445556640625,-1.0957257454439964,0.06405228556095285,0.012826118817405143,0.8570454953544722,0.4102656835504237,0.731182806473685,1.2354156097708433,1.435929032460864,45.79376050543977,25.91687443764235,11.46273874773737,0.6632434532423356,0.17753894637346998,0.972740648407434,1,test/ai/626_midjourney_198.png
187.2542963027954,0.22034549713134766,-0.9515551106069688,0.035251156101281184,0.007506737145898862,0.9914172996862075,0.961914559295251,0.9886635844450122,-1.419235419125832,-1.461492287472503,4.385396452363655,3.0099645342872687,14.381842015470324,0.5159147980997997,0.31042400826446087,0.955112965286383,1,test/ai/414_midjourney_34.png
104.07469177246094,0.14335155487060547,-1.4247697469621203,0.03451917259808547,0.0037703158892559417,0.9823724151675178,0.9686803021993923,0.9945876897248219,1.800373636050467,0.18186985271770428,0.8214538043193835,0.9786474335085207,10.528061850470241,0.5982354712036645,0.07090151703206066,0.9789979870843811,1,test/ai/571_midjourney_88.png
86.98617172241211,0.08527755737304688,-1.5038320483147483,0.026644843658751832,0.003097350014271449,0.8573175139416223,0.7224048561635789,0.8611061940712693,-1.3048433330015472,-0.7806000806157192,0.9787135813955579,1.1840583110316647,4.584184127027089,0.6604181558767562,0.09766311811651372,0.9793457683603571,1,test/ai/577_midjourney_169.png
85.23405933380127,0.1700754165649414,-1.2931006525294095,0.04732418929766765,0.006723421961644669,0.9491746987670431,0.7717215814732201,0.7518737083108918,-0.05764024472968732,6.827590508106779,1.8236709511174771,4.755453586870483,9.662248261528001,0.578772856385697,0.07878448635060438,0.9706755152795431,1,test/ai/84_midjourney_100.png
150.38284397125244,0.10884857177734375,-1.955262797153532,0.008989832418831218,0.0006904659114226059,0.9969130503249541,0.9964492540067332,0.9989947307965305,-1.0000200924335063,2.726295841017069,1.7430199509458735,1.7810695479437522,5.596701628115716,0.6832000715399662,0.17599366812088346,0.9854485495482265,1,test/ai/603_midjourney_198.png
102.94840240478516,0.12300586700439453,-2.137834002680051,0.013380733107628584,0.0007525314483641197,0.940645780826721,0.8909494248581715,0.9444398868723882,-1.4140537068797399,0.9727242687001763,1.2801955124642186,1.8965518768785117,17.505294804337606,0.7156080099541587,0.15098190773982426,0.973682714982683,1,test/ai/810_midjourney_198.png
229.62188720703125,0.045212745666503906,-1.1899566786856242,0.015352930556699488,0.002823357149055823,0.9456240279574871,0.904525224597493,0.98074972889612,2.6210001107442196,2.5162450946008903,27.6519213096458,47.42516319241552,4.404948604120473,0.8755513293283856,0.7314786014483449,0.9862020378151725,1,test/ai/934_midjourney_100.png
76.3724193572998,0.31011295318603516,-1.1672237816072062,0.0865394367546708,0.012445216985738649,0.9668247013717065,0.9308322098108456,0.9657268380237591,2.2630569092565427,1.601737724167669,7.89850748488557,10.95646027239464,29.871528928622386,0.4337722424449761,0.07760230956726011,0.9374818030069192,1,test/ai/61_midjourney_197.png
65.25302410125732,0.2845783233642578,-1.8593936017560546,0.036624407182219314,0.0019899266354842845,0.9964878779882193,0.9036733363823299,0.9217514899252074,2.6589468075458003,2.3717012616027375,2.911012967687081,4.438017239739296,18.981982572474973,0.5602537880622837,0.12857963818240337,0.9454192535387153,1,test/ai/39_midjourney_198.png
237.58911800384521,0.008151054382324219,-1.3850425007902178,0.004841849823753975,0.00048080392435116063,0.9711482249563973,0.9651244024745272,0.9992018122538892,13.076942605842465,13.267451149411684,50.71105421269178,41.105694021775264,0.8567251734375336,0.9809479158046782,0.9214364368899893,0.9418231822562922,1,test/ai/585_midjourney_100.png
235.33461093902588,0.06978702545166016,-1.2015537247195682,0.016657901862745877,0.0033221518753705106,0.9521680235044994,0.8999149688749624,0.9892994429448108,5.5182426478242785,5.322040613314712,11.989137800674715,14.08990795746676,4.938775454063157,0.8674154784065803,0.6650240933627195,0.975703065012748,1,test/ai/167_midjourney_198.png
109.34124183654785,0.03938770294189453,-1.934215352574983,0.011713613111761603,0.0006863525541213371,0.6930517529179102,0.12682967217769153,0.7258936965981392,1.4718471745387998,0.8449549215983816,5.008219422838742,6.613678690642317,3.8191773245522715,0.8635967810011039,0.17288761740225703,0.9796728250228878,1,test/ai/2_midjourney_198.png
101.23140048980713,0.038120269775390625,-1.7480377997558385,0.01882289531818131,0.0014520523306751278,0.6160321340423291,-0.1599677109814252,0.326834825873709,0.5707470475862153,-0.5442043326300312,36.41956533607819,16.980407188067687,6.049666865889861,0.8526127502428956,0.14391181442855946,0.9827265648699429,1,test/ai/638_midjourney_34.png
128.61613273620605,0.5108070373535156,-1.0100524755573117,0.05857549314767324,0.009589166790462197,0.981033801370454,0.9032050023327282,0.9664129337012868,1.360710880103091,1.2472597501486389,0.45017714570074796,0.6108077755519252,20.584785549879726,0.3066813145854827,0.050828657043139346,0.8918345434807162,1,test/ai/114_midjourney_88.png
235.04883289337158,0.09260845184326172,-1.0886651129229488,0.022087625521302928,0.0036015050125996753,0.9957710307067932,0.9805746300377067,0.9659260427698229,6.4137907984129345,7.5214140650661445,52.731395256119775,6.443067756472248,7.9079786958293035,0.8847876738195063,0.7973653672900382,0.97009089138178,1,test/ai/937_midjourney_197.png
141.69056701660156,0.15116405487060547,-1.3578741709229687,0.030312204010281858,0.003951509396606581,0.957217744875206,0.8188670517843225,0.8853380013815509,7.195768056213129,38.86138357137217,2.0418692248801884,2.7835119237324175,10.040975533654883,0.6053156569688934,0.17764045519185415,0.9505806589888189,1,test/ai/139_midjourney_198.png
107.8937406539917,0.20743274688720703,-1.8787909449312545,0.019469273105194015,0.0012661087662412373,0.9679295713133327,0.9090178835765035,0.9022623225595552,0.3814662403189324,-0.304897693867622,0.4470731256483189,0.5917473841907266,9.713024756241904,0.522202264224671,0.06413997890880642,0.9774302961312676,1,test/ai/18_midjourney_198.png
76.83933162689209,0.3327465057373047,-1.416597969493374,0.05521354826612808,0.0062868471684597955,0.9134120608836007,0.7613010267308054,0.881397033960548,2.345960442054243,2.315580299771117,4.10362197041072,2.1726903970890827,19.016827217786112,0.5350036058381883,0.12863461838158774,0.9592906931571061,1,test/ai/748_midjourney_198.png
170.77935218811035,0.17665958404541016,-2.00910701308124,0.012662984946344135,0.0006508787277705137,0.9946168688701615,0.9856100651113201,0.9940924411129606,0.5007551981578651,3.153876567971338,2.1664327540224972,1.4870772236864376,13.367493539961922,0.6562942753002684,0.154291567082287,0.9759122185977293,1,test/ai/350_midjourney_88.png
56.50518989562988,0.09684371948242188,-1.9706040283407793,0.012888637736545283,0.0011487016106566418,0.9001978976795313,0.718429732122682,0.8960970239947472,3.748626865265022,5.421926871356735,1.2057411912813976,1.4891457901953897,4.097358152663567,0.7816055444364348,0.5538987418832192,0.9810479574422044,1,test/ai/398_midjourney_169.png
134.22905731201172,0.25304508209228516,-1.9579600156304053,0.01857280630065732,0.0009986326873813044,0.8022406692140621,0.45601222676422876,0.8724900982937277,-0.7145291964850089,-0.2706048524147424,2.6472560250605417,0.9004294039444161,18.907752676067442,0.5729937325886963,0.07138117164050851,0.952142944258882,1,test/ai/45_midjourney_100.png
99.67315673828125,0.0858154296875,-2.005819157451436,0.008234248404194367,0.0006763263155469004,0.9825757121402828,0.9831737689700426,0.9914722681844014,0.8644161592474431,8.212013169982956,1.3908642041591017,1.2128186435057282,4.300633819572418,0.7164727243170459,0.1190658511847188,0.9938076650185281,1,test/ai/23_midjourney_197.png
192.01321506500244,0.04909229278564453,-2.0207102003855826,0.005557084915141021,0.00033749232339176665,0.9879067730257559,0.9629291968712522,0.9905023938110469,4.63482763791648,2.931884426375868,5.2256112931856435,5.772221285018656,2.9593835404380804,0.8873788734962101,0.25561351591479603,0.9908430048519371,1,test/ai/58_midjourney_169.png
67.49920272827148,0.1878986358642578,-2.004223531504158,0.030697514644270882,0.0014866218044383673,0.9339315845715133,0.9162581072838851,0.9830379927237917,0.8855040128922234,9.55484823707457,0.9850592314165127,1.407820210479069,25.305346005733956,0.5834297438549766,0.08945445679666647,0.9441139876236995,1,test/ai/817_midjourney_100.png
122.41789436340332,0.18265438079833984,-2.029158967778111,0.014018122373818975,0.0007129011201095426,0.9719588215782423,0.9525631662737403,0.9926936200679227,1.6848421726332887,0.251913952964991,0.9442229106244797,0.5973637421525173,15.212031012476773,0.6443663625217272,0.10227819665266624,0.9772736440172878,1,test/ai/399_midjourney_100.png
235.93176364898682,0.020844459533691406,-1.5934647668859403,0.00813600600538927,0.000715347604151664,0.8939365371681218,0.8966951136825777,0.9341157124290148,12.497602810913822,16.555585001838036,110.94409827082181,43.04705622447371,3.4491582652976778,0.9451368483958603,0.8627846957078328,0.9897652042284388,1,test/ai/585_midjourney_34.png
139.58175945281982,0.13787555694580078,-1.0286774225144495,0.035638153208205965,0.007135227167702053,0.9975192470758744,0.988805888876157,0.9907418949382207,-1.022808131908829,0.7635184414550658,0.8196467073796097,0.6269807470806059,8.32892416523889,0.4804498289658767,0.07891626070747171,0.9874689541127873,1,test/ai/976_midjourney_34.png
113.31609916687012,0.07488346099853516,-2.0820627145066606,0.010003275857112626,0.0005868173218052718,0.6491676382377963,0.4329021353998344,0.9066364597981915,-0.775860235203393,0.031586332138766604,2.6149713067065212,6.856411751578577,6.455011345158226,0.8263239415696554,0.23684247376886658,0.9851080572026675,1,test/ai/4_midjourney_34.png
133.33799076080322,0.20957088470458984,-1.4175203061463542,0.03761089825721931,0.0039034653610395807,0.9739869964282432,0.8802077817016555,0.9614202732890279,1.6204508574273282,2.1071196620496835,7.542961112893897,3.9793006952184466,20.55878901458519,0.5639068352166157,0.08499414471858645,0.9648479398888221,1,test/ai/583_midjourney_88.png
64.97031116485596,0.1749095916748047,-2.0500187581836538,0.017727457438082586,0.001208385283369449,0.9661452519503959,0.8303864917030406,0.921615727560537,0.7351103180460492,-0.3099125145014119,1.3971184227709585,0.8417051670239801,11.043780266810046,0.6296188297464462,0.1021232766361405,0.9635491684701979,1,test/ai/447_midjourney_197.png
142.54583835601807,0.07857799530029297,-1.9955653052166011,0.009240189907612653,0.0006451070128165337,0.7188385681780156,0.6845853358093156,0.9795456461103826,1.9312586934236373,5.785039769294427,1.2964562068295074,1.1239336781727358,6.507899507404197,0.7291731953727356,0.09815947058376172,0.9875632156681986,1,test/ai/655_midjourney_34.png
131.85635471343994,0.08866691589355469,-1.9386173067841994,0.007196566441786455,0.0006505738706620276,0.8669440854179079,0.841104205627564,0.9654872638587266,0.8947177206111254,-1.2935820626048273,1.0169691880188676,1.0961038976197433,3.2910938745122817,0.6663843695614592,0.10331043142489195,0.9930868032130936,1,test/ai/201_midjourney_197.png
100.03064060211182,0.10788631439208984,-1.5224806134048512,0.0325299334668907,0.0032577940057297995,0.9442872107517702,0.908078940400462,0.992922109125025,0.3893206442344619,-0.3623373629683968,4.808475402233354,5.685025387219987,11.93806378213696,0.7677095764842433,0.18948780631113424,0.9734155298068025,1,test/ai/531_midjourney_100.png
151.2512378692627,0.1476306915283203,-1.5991126582596003,0.018323167751956828,0.0013079953731578425,0.9830102227488885,0.9497561669075913,0.9897878974047876,-0.6570553467294498,-0.6740238122589015,1.7621116169479363,1.469525542117978,7.042054600348464,0.6718988089616666,0.09372983442784492,0.9726128674573246,1,test/ai/972_midjourney_34.png
